Time:      386582  ID: 0x40B  Instance:     282  Previous Time:      386582  Message period:  20194  Time dif:    226 Offset: 6406 - 19776 
Time:      386810  ID: 0x40D  Instance:     282  Previous Time:      386810  Message period:  20194  Time dif:    228 Offset: 6634 - 19776 
Time:      400175  ID: 0x385  Instance:     282  Previous Time:      400175  Message period:  19999  Time dif:  13365 Offset: 0 - 19796 
Time:      400444  ID: 0x188  Instance:     282  Previous Time:      280680  Message period:  19999  Time dif:    269 Offset: 20489 - 20204 Expected after 0x18B
Time:      400692  ID: 0x189  Instance:     282  Previous Time:      400692  Message period:  20002  Time dif:    248 Offset: 515 - 20002 
Time:      400934  ID: 0x18A  Instance:     282  Previous Time:      400934  Message period:  20002  Time dif:    242 Offset: 755 - 19944 
Time:      401182  ID: 0x187  Instance:     282  Previous Time:      401182  Message period:  20001  Time dif:    248 Offset: 21226 - 19945 
Time:      401434  ID: 0x18B  Instance:     282  Previous Time:      280434  Message period:  20001  Time dif:    252 Offset: 20243 - 20204 Expected after 0x385
Time:      401678  ID: 0x18C  Instance:     282  Previous Time:      281907  Message period:  20001  Time dif:    244 Offset: 41935 - 20901 Expected after 0x189
Time:      401926  ID: 0x18D  Instance:     282  Previous Time:      401926  Message period:  19999  Time dif:    248 Offset: 1977 - 19585 
Time:      402169  ID: 0x18E  Instance:     282  Previous Time:      402169  Message period:  20000  Time dif:    243 Offset: 2217 - 19583 
Time:      402397  ID: 0x207  Instance:     282  Previous Time:      402397  Message period:  19998  Time dif:    228 Offset: 2449 - 19379 
Time:      402629  ID: 0x209  Instance:     282  Previous Time:      402629  Message period:  20000  Time dif:    232 Offset: 22418 - 18290 
Time:      402859  ID: 0x20B  Instance:     282  Previous Time:       62602  Message period:  20000  Time dif:    230 Offset: 42637 - 19965 Expected after 0x18E
Time:      403087  ID: 0x20D  Instance:     282  Previous Time:      403087  Message period:  19996  Time dif:    228 Offset: 2911 - 18878 
Time:      403321  ID: 0x287  Instance:     282  Previous Time:      403321  Message period:  19996  Time dif:    234 Offset: 3147 - 18878 
Time:      403557  ID: 0x289  Instance:     282  Previous Time:      403557  Message period:  19996  Time dif:    236 Offset: 3383 - 18547 
Time:      403793  ID: 0x28B  Instance:     282  Previous Time:      403793  Message period:  19996  Time dif:    236 Offset: 3619 - 18547 
Time:      404027  ID: 0x28D  Instance:     282  Previous Time:      404027  Message period:  19996  Time dif:    234 Offset: 3853 - 18547 
Time:      404259  ID: 0x307  Instance:     282  Previous Time:      404259  Message period:  19996  Time dif:    232 Offset: 4083 - 18548 
Time:      404487  ID: 0x309  Instance:     282  Previous Time:      404487  Message period:  19994  Time dif:    228 Offset: 4315 - 18550 
Time:      404719  ID: 0x30B  Instance:     282  Previous Time:      404719  Message period:  19997  Time dif:    232 Offset: 4545 - 18550 
Time:      404949  ID: 0x30D  Instance:     282  Previous Time:      404949  Message period:  19995  Time dif:    230 Offset: 4775 - 18550 
Time:      405185  ID: 0x387  Instance:     282  Previous Time:      405185  Message period:  19993  Time dif:    236 Offset: 5011 - 19802 
Time:      405419  ID: 0x389  Instance:     282  Previous Time:      405419  Message period:  19991  Time dif:    234 Offset: 5245 - 19802 
Time:      405659  ID: 0x38B  Instance:     282  Previous Time:      405659  Message period:  19995  Time dif:    240 Offset: 5485 - 19803 
Time:      405895  ID: 0x38D  Instance:     282  Previous Time:      405895  Message period:  19997  Time dif:    236 Offset: 5721 - 19805 
Time:      406123  ID: 0x407  Instance:     282  Previous Time:      406123  Message period:  19997  Time dif:    228 Offset: 5949 - 19805 
Time:      406353  ID: 0x409  Instance:     282  Previous Time:      406353  Message period:  19997  Time dif:    230 Offset: 6179 - 19776 
Time:      406579  ID: 0x40B  Instance:     282  Previous Time:      406579  Message period:  19997  Time dif:    226 Offset: 6406 - 19776 
Time:      406807  ID: 0x40D  Instance:     282  Previous Time:      406807  Message period:  19997  Time dif:    228 Offset: 6634 - 19776 
Time:      413757  ID: 0x707  Instance:      57  Previous Time:      413757  Message period:  99984  Time dif:   6950 Offset: 13761 - 99984 
Time:      420173  ID: 0x385  Instance:     282  Previous Time:      420173  Message period:  19998  Time dif:   6416 Offset: 0 - 19796 
Time:      420421  ID: 0x18D  Instance:     282  Previous Time:      401926  Message period:  19998  Time dif:    248 Offset: 1977 - 19585 Expected after 0x18C
Time:      420666  ID: 0x188  Instance:     282  Previous Time:      280680  Message period:  19998  Time dif:    245 Offset: 20489 - 20204 Expected after 0x18B
Time:      420914  ID: 0x189  Instance:     282  Previous Time:      420914  Message period:  20222  Time dif:    248 Offset: 515 - 20002 
Time:      421162  ID: 0x187  Instance:     282  Previous Time:      401182  Message period:  20222  Time dif:    248 Offset: 21226 - 19945 Expected after 0x18A
Time:      421404  ID: 0x18A  Instance:     282  Previous Time:      400934  Message period:  20222  Time dif:    242 Offset: 755 - 19944 Expected after 0x189
Time:      421656  ID: 0x18B  Instance:     282  Previous Time:      280434  Message period:  20222  Time dif:    252 Offset: 20243 - 20204 Expected after 0x385
Time:      421904  ID: 0x18C  Instance:     282  Previous Time:      281907  Message period:  20222  Time dif:    248 Offset: 41935 - 20901 Expected after 0x189
Time:      422132  ID: 0x207  Instance:     282  Previous Time:      402397  Message period:  20222  Time dif:    228 Offset: 2449 - 19379 Expected after 0x18E
Time:      422375  ID: 0x18E  Instance:     282  Previous Time:      402169  Message period:  20222  Time dif:    243 Offset: 2217 - 19583 Expected after 0x18D
Time:      422605  ID: 0x209  Instance:     282  Previous Time:      402629  Message period:  20222  Time dif:    230 Offset: 22418 - 18290 Expected after 0x207
Time:      422837  ID: 0x20B  Instance:     282  Previous Time:       62602  Message period:  20222  Time dif:    232 Offset: 42637 - 19965 Expected after 0x18E
Time:      423069  ID: 0x20D  Instance:     282  Previous Time:      423069  Message period:  19982  Time dif:    232 Offset: 2911 - 18878 
Time:      423303  ID: 0x287  Instance:     282  Previous Time:      423303  Message period:  19982  Time dif:    234 Offset: 3147 - 18878 
Time:      423539  ID: 0x289  Instance:     282  Previous Time:      423539  Message period:  19982  Time dif:    236 Offset: 3383 - 18547 
Time:      423775  ID: 0x28B  Instance:     282  Previous Time:      423775  Message period:  19982  Time dif:    236 Offset: 3619 - 18547 
Time:      424009  ID: 0x28D  Instance:     282  Previous Time:      424009  Message period:  19982  Time dif:    234 Offset: 3853 - 18547 
Time:      424241  ID: 0x307  Instance:     282  Previous Time:      424241  Message period:  19982  Time dif:    232 Offset: 4083 - 18548 
Time:      424469  ID: 0x309  Instance:     282  Previous Time:      424469  Message period:  19982  Time dif:    228 Offset: 4315 - 18550 
Time:      424699  ID: 0x30B  Instance:     282  Previous Time:      424699  Message period:  19980  Time dif:    230 Offset: 4545 - 18550 
Time:      424927  ID: 0x30D  Instance:     282  Previous Time:      424927  Message period:  19978  Time dif:    228 Offset: 4775 - 18550 
Time:      425163  ID: 0x387  Instance:     282  Previous Time:      425163  Message period:  19978  Time dif:    236 Offset: 5011 - 19802 
Time:      425399  ID: 0x389  Instance:     282  Previous Time:      425399  Message period:  19980  Time dif:    236 Offset: 5245 - 19802 
Time:      425639  ID: 0x38B  Instance:     282  Previous Time:      425639  Message period:  19980  Time dif:    240 Offset: 5485 - 19803 
Time:      425875  ID: 0x38D  Instance:     282  Previous Time:      425875  Message period:  19980  Time dif:    236 Offset: 5721 - 19805 
Time:      426104  ID: 0x407  Instance:     282  Previous Time:      426104  Message period:  19981  Time dif:    229 Offset: 5949 - 19805 
Time:      426334  ID: 0x409  Instance:     282  Previous Time:      426334  Message period:  19981  Time dif:    230 Offset: 6179 - 19776 
Time:      426560  ID: 0x40B  Instance:     282  Previous Time:      426560  Message period:  19981  Time dif:    226 Offset: 6406 - 19776 
Time:      426788  ID: 0x40D  Instance:     282  Previous Time:      426788  Message period:  19981  Time dif:    228 Offset: 6634 - 19776 
Time:      439977  ID: 0x385  Instance:     282  Previous Time:      439977  Message period:  19804  Time dif:  13189 Offset: 0 - 19796 
Time:      440244  ID: 0x188  Instance:     282  Previous Time:      280680  Message period:  19804  Time dif:    267 Offset: 20489 - 20204 Expected after 0x18B
Time:      440492  ID: 0x189  Instance:     282  Previous Time:      440492  Message period:  19578  Time dif:    248 Offset: 515 - 19578 
Time:      440734  ID: 0x18A  Instance:     282  Previous Time:      440734  Message period:  39800  Time dif:    242 Offset: 755 - 19944 
Time:      440964  ID: 0x209  Instance:     282  Previous Time:      402629  Message period:  39800  Time dif:    230 Offset: 22418 - 18290 Expected after 0x207
Time:      441212  ID: 0x187  Instance:     282  Previous Time:      401182  Message period:  39800  Time dif:    248 Offset: 21226 - 19945 Expected after 0x18A
Time:      441464  ID: 0x18B  Instance:     282  Previous Time:      280434  Message period:  39800  Time dif:    252 Offset: 20243 - 20204 Expected after 0x385
Time:      441708  ID: 0x18C  Instance:     282  Previous Time:      281907  Message period:  39800  Time dif:    244 Offset: 41935 - 20901 Expected after 0x189
Time:      441938  ID: 0x207  Instance:     282  Previous Time:      402397  Message period:  39800  Time dif:    230 Offset: 2449 - 19379 Expected after 0x18E
Time:      442182  ID: 0x18E  Instance:     282  Previous Time:      402169  Message period:  39800  Time dif:    244 Offset: 2217 - 19583 Expected after 0x18D
Time:      442430  ID: 0x18D  Instance:     282  Previous Time:      401926  Message period:  39800  Time dif:    248 Offset: 1977 - 19585 Expected after 0x18C
Time:      442665  ID: 0x20B  Instance:     282  Previous Time:       62602  Message period:  39800  Time dif:    235 Offset: 42637 - 19965 Expected after 0x18E
Time:      442901  ID: 0x20D  Instance:     282  Previous Time:      442901  Message period:  19832  Time dif:    236 Offset: 2911 - 18878 
Time:      443135  ID: 0x287  Instance:     282  Previous Time:      443135  Message period:  19832  Time dif:    234 Offset: 3147 - 18878 
Time:      443371  ID: 0x289  Instance:     282  Previous Time:      443371  Message period:  19832  Time dif:    236 Offset: 3383 - 18547 
Time:      443607  ID: 0x28B  Instance:     282  Previous Time:      443607  Message period:  19832  Time dif:    236 Offset: 3619 - 18547 
Time:      443841  ID: 0x28D  Instance:     282  Previous Time:      443841  Message period:  19832  Time dif:    234 Offset: 3853 - 18547 
Time:      444073  ID: 0x307  Instance:     282  Previous Time:      444073  Message period:  19832  Time dif:    232 Offset: 4083 - 18548 
Time:      444301  ID: 0x309  Instance:     282  Previous Time:      444301  Message period:  19832  Time dif:    228 Offset: 4315 - 18550 
Time:      444529  ID: 0x30B  Instance:     282  Previous Time:      444529  Message period:  19830  Time dif:    228 Offset: 4545 - 18550 
Time:      444757  ID: 0x30D  Instance:     282  Previous Time:      444757  Message period:  19830  Time dif:    228 Offset: 4775 - 18550 
Time:      444993  ID: 0x387  Instance:     282  Previous Time:      444993  Message period:  19830  Time dif:    236 Offset: 5011 - 19802 
Time:      445229  ID: 0x389  Instance:     282  Previous Time:      445229  Message period:  19830  Time dif:    236 Offset: 5245 - 19802 
Time:      445467  ID: 0x38B  Instance:     282  Previous Time:      445467  Message period:  19828  Time dif:    238 Offset: 5485 - 19803 
Time:      445701  ID: 0x38D  Instance:     282  Previous Time:      445701  Message period:  19826  Time dif:    234 Offset: 5721 - 19805 
Time:      445929  ID: 0x407  Instance:     282  Previous Time:      445929  Message period:  19825  Time dif:    228 Offset: 5949 - 19805 
Time:      446159  ID: 0x409  Instance:     282  Previous Time:      446159  Message period:  19825  Time dif:    230 Offset: 6179 - 19776 
Time:      446385  ID: 0x40B  Instance:     282  Previous Time:      446385  Message period:  19825  Time dif:    226 Offset: 6406 - 19776 
Time:      446614  ID: 0x40D  Instance:     282  Previous Time:      446614  Message period:  19826  Time dif:    229 Offset: 6634 - 19776 
Time:      446728  ID: 0x709  Instance:      56  Previous Time:      446728  Message period:  99814  Time dif:    114 Offset: 46699 - 99814 
Time:      459969  ID: 0x385  Instance:     282  Previous Time:      459969  Message period:  19992  Time dif:  13241 Offset: 0 - 19796 
Time:      460217  ID: 0x187  Instance:     282  Previous Time:      401182  Message period:  19992  Time dif:    248 Offset: 21226 - 19945 Expected after 0x18A
Time:      460461  ID: 0x188  Instance:     282  Previous Time:      280680  Message period:  19992  Time dif:    244 Offset: 20489 - 20204 Expected after 0x18B
Time:      460709  ID: 0x189  Instance:     282  Previous Time:      460709  Message period:  20217  Time dif:    248 Offset: 515 - 19578 
Time:      460954  ID: 0x18A  Instance:     282  Previous Time:      460954  Message period:  20220  Time dif:    245 Offset: 755 - 19944 
Time:      461202  ID: 0x18D  Instance:     282  Previous Time:      401926  Message period:  20220  Time dif:    248 Offset: 1977 - 19585 Expected after 0x18C
Time:      461454  ID: 0x18B  Instance:     282  Previous Time:      280434  Message period:  20220  Time dif:    252 Offset: 20243 - 20204 Expected after 0x385
Time:      461696  ID: 0x18C  Instance:     282  Previous Time:      281907  Message period:  20220  Time dif:    242 Offset: 41935 - 20901 Expected after 0x189
Time:      461926  ID: 0x207  Instance:     282  Previous Time:      402397  Message period:  20220  Time dif:    230 Offset: 2449 - 19379 Expected after 0x18E
Time:      462168  ID: 0x18E  Instance:     282  Previous Time:      402169  Message period:  20220  Time dif:    242 Offset: 2217 - 19583 Expected after 0x18D
Time:      462398  ID: 0x209  Instance:     282  Previous Time:      402629  Message period:  20220  Time dif:    230 Offset: 22418 - 18290 Expected after 0x207
Time:      462632  ID: 0x20B  Instance:     282  Previous Time:       62602  Message period:  20220  Time dif:    234 Offset: 42637 - 19965 Expected after 0x18E
Time:      462866  ID: 0x20D  Instance:     282  Previous Time:      462866  Message period:  19965  Time dif:    234 Offset: 2911 - 18878 
Time:      463102  ID: 0x287  Instance:     282  Previous Time:      463102  Message period:  19967  Time dif:    236 Offset: 3147 - 18878 
Time:      463339  ID: 0x289  Instance:     282  Previous Time:      463339  Message period:  19968  Time dif:    237 Offset: 3383 - 18547 
Time:      463575  ID: 0x28B  Instance:     282  Previous Time:      463575  Message period:  19968  Time dif:    236 Offset: 3619 - 18547 
Time:      463809  ID: 0x28D  Instance:     282  Previous Time:      463809  Message period:  19968  Time dif:    234 Offset: 3853 - 18547 
Time:      464041  ID: 0x307  Instance:     282  Previous Time:      464041  Message period:  19968  Time dif:    232 Offset: 4083 - 18548 
Time:      464273  ID: 0x309  Instance:     282  Previous Time:      464273  Message period:  19972  Time dif:    232 Offset: 4315 - 18550 
Time:      464501  ID: 0x30B  Instance:     282  Previous Time:      464501  Message period:  19972  Time dif:    228 Offset: 4545 - 18550 
Time:      464729  ID: 0x30D  Instance:     282  Previous Time:      464729  Message period:  19972  Time dif:    228 Offset: 4775 - 18550 
Time:      464967  ID: 0x387  Instance:     282  Previous Time:      464967  Message period:  19974  Time dif:    238 Offset: 5011 - 19802 
Time:      465203  ID: 0x389  Instance:     282  Previous Time:      465203  Message period:  19974  Time dif:    236 Offset: 5245 - 19802 
Time:      465444  ID: 0x38B  Instance:     282  Previous Time:      465444  Message period:  19977  Time dif:    241 Offset: 5485 - 19803 
Time:      465680  ID: 0x38D  Instance:     282  Previous Time:      465680  Message period:  19979  Time dif:    236 Offset: 5721 - 19805 
Time:      465908  ID: 0x407  Instance:     282  Previous Time:      465908  Message period:  19979  Time dif:    228 Offset: 5949 - 19805 
Time:      466138  ID: 0x409  Instance:     282  Previous Time:      466138  Message period:  19979  Time dif:    230 Offset: 6179 - 19776 
Time:      466364  ID: 0x40B  Instance:     282  Previous Time:      466364  Message period:  19979  Time dif:    226 Offset: 6406 - 19776 
Time:      466592  ID: 0x40D  Instance:     282  Previous Time:      466592  Message period:  19978  Time dif:    228 Offset: 6634 - 19776 
Time:      473809  ID: 0x70D  Instance:      56  Previous Time:      473809  Message period: 101049  Time dif:   7217 Offset: 72848 - 99916 
Time:      478845  ID: 0x70B  Instance:      56  Previous Time:      478845  Message period:  99991  Time dif:   5036 Offset: 78928 - 99936 
Time:      480174  ID: 0x385  Instance:     282  Previous Time:      480174  Message period:  20205  Time dif:   1329 Offset: 0 - 19796 
Time:      480426  ID: 0x18B  Instance:     282  Previous Time:      480426  Message period: 199992  Time dif:    252 Offset: 20243 - 20204 
Time:      480668  ID: 0x188  Instance:     282  Previous Time:      480668  Message period: 199988  Time dif:    242 Offset: 20489 - 20204 
Time:      480916  ID: 0x189  Instance:     282  Previous Time:      480916  Message period:  20207  Time dif:    248 Offset: 515 - 19578 
Time:      481164  ID: 0x187  Instance:     282  Previous Time:      401182  Message period:  20207  Time dif:    248 Offset: 21226 - 19945 Expected after 0x18A
Time:      481405  ID: 0x18A  Instance:     282  Previous Time:      460954  Message period:  20207  Time dif:    241 Offset: 755 - 19944 Expected after 0x189
Time:      481653  ID: 0x18D  Instance:     282  Previous Time:      401926  Message period:  20207  Time dif:    248 Offset: 1977 - 19585 Expected after 0x18C
Time:      481897  ID: 0x18C  Instance:     282  Previous Time:      281907  Message period:  20207  Time dif:    244 Offset: 41935 - 20901 Expected after 0x189
Time:      482127  ID: 0x207  Instance:     282  Previous Time:      402397  Message period:  20207  Time dif:    230 Offset: 2449 - 19379 Expected after 0x18E
Time:      482369  ID: 0x18E  Instance:     282  Previous Time:      402169  Message period:  20207  Time dif:    242 Offset: 2217 - 19583 Expected after 0x18D
Time:      482599  ID: 0x209  Instance:     282  Previous Time:      402629  Message period:  20207  Time dif:    230 Offset: 22418 - 18290 Expected after 0x207
Time:      482829  ID: 0x20B  Instance:     282  Previous Time:       62602  Message period:  20207  Time dif:    230 Offset: 42637 - 19965 Expected after 0x18E
Time:      483063  ID: 0x20D  Instance:     282  Previous Time:      483063  Message period:  20197  Time dif:    234 Offset: 2911 - 18878 
Time:      483299  ID: 0x287  Instance:     282  Previous Time:      483299  Message period:  20197  Time dif:    236 Offset: 3147 - 18878 
Time:      483535  ID: 0x289  Instance:     282  Previous Time:      483535  Message period:  20196  Time dif:    236 Offset: 3383 - 18547 
Time:      483771  ID: 0x28B  Instance:     282  Previous Time:      483771  Message period:  20196  Time dif:    236 Offset: 3619 - 18547 
Time:      484005  ID: 0x28D  Instance:     282  Previous Time:      484005  Message period:  20196  Time dif:    234 Offset: 3853 - 18547 
Time:      484235  ID: 0x307  Instance:     282  Previous Time:      484235  Message period:  20194  Time dif:    230 Offset: 4083 - 18548 
Time:      484467  ID: 0x309  Instance:     282  Previous Time:      484467  Message period:  20194  Time dif:    232 Offset: 4315 - 18550 
Time:      484697  ID: 0x30B  Instance:     282  Previous Time:      484697  Message period:  20196  Time dif:    230 Offset: 4545 - 18550 
Time:      484925  ID: 0x30D  Instance:     282  Previous Time:      484925  Message period:  20196  Time dif:    228 Offset: 4775 - 18550 
Time:      485167  ID: 0x387  Instance:     282  Previous Time:      485167  Message period:  20200  Time dif:    242 Offset: 5011 - 19802 
Time:      485405  ID: 0x389  Instance:     282  Previous Time:      485405  Message period:  20202  Time dif:    238 Offset: 5245 - 19802 
Time:      485645  ID: 0x38B  Instance:     282  Previous Time:      485645  Message period:  20201  Time dif:    240 Offset: 5485 - 19803 
Time:      485881  ID: 0x38D  Instance:     282  Previous Time:      485881  Message period:  20201  Time dif:    236 Offset: 5721 - 19805 
Time:      486109  ID: 0x407  Instance:     282  Previous Time:      486109  Message period:  20201  Time dif:    228 Offset: 5949 - 19805 
Time:      486339  ID: 0x409  Instance:     282  Previous Time:      486339  Message period:  20201  Time dif:    230 Offset: 6179 - 19776 
Time:      486565  ID: 0x40B  Instance:     282  Previous Time:      486565  Message period:  20201  Time dif:    226 Offset: 6406 - 19776 
Time:      486793  ID: 0x40D  Instance:     282  Previous Time:      486793  Message period:  20201  Time dif:    228 Offset: 6634 - 19776 
Time:      499966  ID: 0x385  Instance:     282  Previous Time:      499966  Message period:  19792  Time dif:  13173 Offset: 0 - 19792 
Time:      500214  ID: 0x18D  Instance:     282  Previous Time:      401926  Message period:  19792  Time dif:    248 Offset: 1977 - 19585 Expected after 0x18C
Time:      500459  ID: 0x188  Instance:     282  Previous Time:      480668  Message period:  19792  Time dif:    245 Offset: 20489 - 20204 Expected after 0x18B
Time:      500695  ID: 0x20D  Instance:     282  Previous Time:      483063  Message period:  19792  Time dif:    236 Offset: 2911 - 18878 Expected after 0x20B
Time:      500935  ID: 0x18A  Instance:     282  Previous Time:      460954  Message period:  19792  Time dif:    240 Offset: 755 - 19944 Expected after 0x189
Time:      501183  ID: 0x187  Instance:     282  Previous Time:      501183  Message period: 100001  Time dif:    248 Offset: 21226 - 19945 
Time:      501435  ID: 0x18B  Instance:     282  Previous Time:      480426  Message period: 100001  Time dif:    252 Offset: 20243 - 20204 Expected after 0x385
Time:      501677  ID: 0x18C  Instance:     282  Previous Time:      281907  Message period: 100001  Time dif:    242 Offset: 41935 - 20901 Expected after 0x189
Time:      501925  ID: 0x189  Instance:     282  Previous Time:      480916  Message period: 100001  Time dif:    248 Offset: 515 - 19578 Expected after 0x188
Time:      502169  ID: 0x18E  Instance:     282  Previous Time:      402169  Message period: 100001  Time dif:    244 Offset: 2217 - 19583 Expected after 0x18D
Time:      502399  ID: 0x207  Instance:     282  Previous Time:      502399  Message period: 100002  Time dif:    230 Offset: 2449 - 19379 
Time:      502629  ID: 0x209  Instance:     282  Previous Time:      502629  Message period: 100000  Time dif:    230 Offset: 22418 - 18290 
Time:      502859  ID: 0x20B  Instance:     282  Previous Time:       62602  Message period: 100000  Time dif:    230 Offset: 42637 - 19965 Expected after 0x18E
Time:      503095  ID: 0x287  Instance:     282  Previous Time:      483299  Message period: 100000  Time dif:    236 Offset: 3147 - 18878 Expected after 0x20D
Time:      503331  ID: 0x289  Instance:     282  Previous Time:      503331  Message period:  19796  Time dif:    236 Offset: 3383 - 18547 
Time:      503567  ID: 0x28B  Instance:     282  Previous Time:      503567  Message period:  19796  Time dif:    236 Offset: 3619 - 18547 
Time:      503801  ID: 0x28D  Instance:     282  Previous Time:      503801  Message period:  19796  Time dif:    234 Offset: 3853 - 18547 
Time:      504034  ID: 0x307  Instance:     282  Previous Time:      504034  Message period:  19799  Time dif:    233 Offset: 4083 - 18548 
Time:      504266  ID: 0x309  Instance:     282  Previous Time:      504266  Message period:  19799  Time dif:    232 Offset: 4315 - 18550 
Time:      504496  ID: 0x30B  Instance:     282  Previous Time:      504496  Message period:  19799  Time dif:    230 Offset: 4545 - 18550 
Time:      504724  ID: 0x30D  Instance:     282  Previous Time:      504724  Message period:  19799  Time dif:    228 Offset: 4775 - 18550 
Time:      504962  ID: 0x387  Instance:     282  Previous Time:      504962  Message period:  19795  Time dif:    238 Offset: 5011 - 19795 
Time:      505196  ID: 0x389  Instance:     282  Previous Time:      505196  Message period:  19791  Time dif:    234 Offset: 5245 - 19791 
Time:      505432  ID: 0x38B  Instance:     282  Previous Time:      505432  Message period:  19787  Time dif:    236 Offset: 5485 - 19787 
Time:      505672  ID: 0x38D  Instance:     282  Previous Time:      505672  Message period:  19791  Time dif:    240 Offset: 5721 - 19791 
Time:      505900  ID: 0x407  Instance:     282  Previous Time:      505900  Message period:  19791  Time dif:    228 Offset: 5949 - 19791 
Time:      506130  ID: 0x409  Instance:     282  Previous Time:      506130  Message period:  19791  Time dif:    230 Offset: 6179 - 19776 
Time:      506356  ID: 0x40B  Instance:     282  Previous Time:      506356  Message period:  19791  Time dif:    226 Offset: 6406 - 19776 
Time:      506584  ID: 0x40D  Instance:     282  Previous Time:      506584  Message period:  19791  Time dif:    228 Offset: 6634 - 19776 
Time:      513824  ID: 0x707  Instance:      57  Previous Time:      513824  Message period: 100067  Time dif:   7240 Offset: 13761 - 99984 
Time:      520170  ID: 0x385  Instance:     282  Previous Time:      520170  Message period:  20204  Time dif:   6346 Offset: 0 - 19792 
Time:      520436  ID: 0x188  Instance:     282  Previous Time:      480668  Message period:  20204  Time dif:    266 Offset: 20489 - 20204 Expected after 0x18B
Time:      520684  ID: 0x189  Instance:     282  Previous Time:      520684  Message period:  39768  Time dif:    248 Offset: 515 - 19578 
Time:      520924  ID: 0x18A  Instance:     282  Previous Time:      520924  Message period:  59970  Time dif:    240 Offset: 755 - 19944 
Time:      521172  ID: 0x187  Instance:     282  Previous Time:      521172  Message period:  19989  Time dif:    248 Offset: 21226 - 19945 
Time:      521424  ID: 0x18B  Instance:     282  Previous Time:      480426  Message period:  19989  Time dif:    252 Offset: 20243 - 20204 Expected after 0x385
Time:      521666  ID: 0x18C  Instance:     282  Previous Time:      281907  Message period:  19989  Time dif:    242 Offset: 41935 - 20901 Expected after 0x189
Time:      521915  ID: 0x18D  Instance:     282  Previous Time:      521915  Message period: 119989  Time dif:    249 Offset: 1977 - 19585 
Time:      522155  ID: 0x18E  Instance:     282  Previous Time:      522155  Message period: 119986  Time dif:    240 Offset: 2217 - 19583 
Time:      522385  ID: 0x207  Instance:     282  Previous Time:      522385  Message period:  19986  Time dif:    230 Offset: 2449 - 19379 
Time:      522615  ID: 0x209  Instance:     282  Previous Time:      522615  Message period:  19986  Time dif:    230 Offset: 22418 - 18290 
Time:      522849  ID: 0x20B  Instance:     282  Previous Time:       62602  Message period:  19986  Time dif:    234 Offset: 42637 - 19965 Expected after 0x18E
Time:      523079  ID: 0x20D  Instance:     282  Previous Time:      523079  Message period:  40016  Time dif:    230 Offset: 2911 - 18878 
Time:      523315  ID: 0x287  Instance:     282  Previous Time:      523315  Message period:  40016  Time dif:    236 Offset: 3147 - 18878 
Time:      523551  ID: 0x289  Instance:     282  Previous Time:      523551  Message period:  20220  Time dif:    236 Offset: 3383 - 18547 
Time:      523787  ID: 0x28B  Instance:     282  Previous Time:      523787  Message period:  20220  Time dif:    236 Offset: 3619 - 18547 
Time:      524021  ID: 0x28D  Instance:     282  Previous Time:      524021  Message period:  20220  Time dif:    234 Offset: 3853 - 18547 
Time:      524253  ID: 0x307  Instance:     282  Previous Time:      524253  Message period:  20219  Time dif:    232 Offset: 4083 - 18548 
Time:      524483  ID: 0x309  Instance:     282  Previous Time:      524483  Message period:  20217  Time dif:    230 Offset: 4315 - 18550 
Time:      524714  ID: 0x30B  Instance:     282  Previous Time:      524714  Message period:  20218  Time dif:    231 Offset: 4545 - 18550 
Time:      524944  ID: 0x30D  Instance:     282  Previous Time:      524944  Message period:  20220  Time dif:    230 Offset: 4775 - 18550 
Time:      525184  ID: 0x387  Instance:     282  Previous Time:      525184  Message period:  20222  Time dif:    240 Offset: 5011 - 19795 
Time:      525418  ID: 0x389  Instance:     282  Previous Time:      525418  Message period:  20222  Time dif:    234 Offset: 5245 - 19791 
Time:      525654  ID: 0x38B  Instance:     282  Previous Time:      525654  Message period:  20222  Time dif:    236 Offset: 5485 - 19787 
Time:      525890  ID: 0x38D  Instance:     282  Previous Time:      525890  Message period:  20218  Time dif:    236 Offset: 5721 - 19791 
Time:      526117  ID: 0x407  Instance:     282  Previous Time:      526117  Message period:  20217  Time dif:    227 Offset: 5949 - 19791 
Time:      526348  ID: 0x409  Instance:     282  Previous Time:      526348  Message period:  20218  Time dif:    231 Offset: 6179 - 19776 
Time:      526573  ID: 0x40B  Instance:     282  Previous Time:      526573  Message period:  20217  Time dif:    225 Offset: 6406 - 19776 
Time:      526802  ID: 0x40D  Instance:     282  Previous Time:      526802  Message period:  20218  Time dif:    229 Offset: 6634 - 19776 
Time:      540041  ID: 0x187  Instance:     282  Previous Time:      521172  Message period:  20218  Time dif:  13239 Offset: 21226 - 19945 Expected after 0x18A
Time:      540293  ID: 0x18B  Instance:     282  Previous Time:      480426  Message period:  20218  Time dif:    252 Offset: 20243 - 20204 Expected after 0x385
Time:      540541  ID: 0x18D  Instance:     282  Previous Time:      521915  Message period:  20218  Time dif:    248 Offset: 1977 - 19585 Expected after 0x18C
Time:      540789  ID: 0x189  Instance:     282  Previous Time:      520684  Message period:  20218  Time dif:    248 Offset: 515 - 19578 Expected after 0x188
Time:      541021  ID: 0x207  Instance:     282  Previous Time:      522385  Message period:  20218  Time dif:    232 Offset: 2449 - 19379 Expected after 0x18E
